593.0000	27.22
593.5000	27.23
594.0000	27.24
594.5000	27.26
595.0000	27.27
595.5000	27.28
596.0000	27.28
596.5000	27.30
597.0000	27.31
597.5000	27.32
598.0000	27.33
598.5000	27.35
599.0000	27.36
599.5000	27.36
600.0000	27.37
600.5000	27.39
601.0000	27.40
601.5000	27.41
602.0000	27.42
602.5000	27.44
603.0000	27.45
603.5000	27.47
604.0000	27.47
604.5000	27.50
605.0000	27.50
605.5000	27.52
606.0000	27.53
606.5000	27.55
607.0000	27.56
607.5000	27.58
608.0000	27.59
608.5000	27.60
609.0000	27.62
609.5000	27.63
610.0000	27.64
610.5000	27.66
611.0000	27.68
611.5000	27.69
612.0000	27.70
612.5000	27.72
613.0000	27.73
613.5000	27.74
614.0000	27.76
614.5000	27.78
615.0000	27.79
615.5000	27.81
616.0000	27.82
616.5000	27.83
617.0000	27.85
617.5000	27.86
618.0000	27.88
618.5000	27.90
619.0000	27.91
619.5000	27.93
620.0000	27.95
620.5000	27.97
621.0000	27.98
621.5000	28.00
622.0000	28.02
622.5000	28.03
623.0000	28.04
623.5000	28.06
624.0000	28.08
624.5000	28.10
625.0000	28.11
625.5000	28.13
626.0000	28.15
626.5000	28.17
627.0000	28.18
627.5000	28.19
628.0000	28.22
628.5000	28.24
629.0000	28.25
629.5000	28.27
630.0000	28.29
630.5000	28.31
631.0000	28.33
631.5000	28.34
632.0000	28.36
632.5000	28.38
633.0000	28.40
633.5000	28.42
634.0000	28.43
634.5000	28.45
635.0000	28.47
635.5000	28.49
636.0000	28.51
636.5000	28.52
637.0000	28.54
637.5000	28.56
638.0000	28.58
638.5000	28.59
639.0000	28.61
639.5000	28.63
640.0000	28.64
640.5000	28.66
641.0000	28.68
641.5000	28.68
642.0000	28.70
642.5000	28.72
643.0000	28.73
643.5000	28.75
644.0000	28.76
644.5000	28.77
645.0000	28.78
645.5000	28.79
646.0000	28.80
646.5000	28.81
647.0000	28.82
647.5000	28.83
648.0000	28.84
648.5000	28.85
649.0000	28.86
649.5000	28.86
650.0000	28.87
650.5000	28.88
651.0000	28.89
651.5000	28.89
652.0000	28.90
652.5000	28.90
653.0000	28.90
653.5000	28.91
654.0000	28.91
654.5000	28.92
655.0000	28.92
655.5000	28.92
656.0000	28.93
656.5000	28.92
657.0000	28.93
657.5000	28.93
658.0000	28.93
658.5000	28.93
659.0000	28.93
659.5000	28.93
660.0000	28.93
660.5000	28.93
661.0000	28.94
661.5000	28.93
662.0000	28.93
662.5000	28.93
663.0000	28.93
663.5000	28.92
664.0000	28.92
664.5000	28.92
665.0000	28.92
665.5000	28.92
666.0000	28.91
666.5000	28.91
667.0000	28.90
667.5000	28.90
668.0000	28.89
668.5000	28.89
669.0000	28.87
669.5000	28.87
670.0000	28.87
670.5000	28.86
671.0000	28.85
671.5000	28.85
672.0000	28.84
672.5000	28.84
673.0000	28.83
673.5000	28.82
674.0000	28.81
674.5000	28.80
675.0000	28.79
675.5000	28.79
676.0000	28.77
676.5000	28.77
677.0000	28.75
677.5000	28.75
678.0000	28.74
678.5000	28.72
679.0000	28.72
679.5000	28.71
680.0000	28.69
680.5000	28.68
681.0000	28.67
681.5000	28.67
682.0000	28.65
682.5000	28.65
683.0000	28.64
683.5000	28.62
684.0000	28.61
684.5000	28.60
685.0000	28.60
685.5000	28.58
686.0000	28.57
686.5000	28.56
687.0000	28.55
687.5000	28.54
688.0000	28.53
688.5000	28.51
689.0000	28.50
689.5000	28.49
690.0000	28.47
690.5000	28.46
691.0000	28.45
691.5000	28.44
692.0000	28.43
692.5000	28.42
693.0000	28.40
693.5000	28.39
694.0000	28.37
694.5000	28.36
695.0000	28.35
695.5000	28.34
696.0000	28.32
696.5000	28.30
697.0000	28.30
697.5000	28.28
698.0000	28.26
698.5000	28.25
699.0000	28.24
699.5000	28.22
700.0000	28.21
700.5000	28.20
701.0000	28.18
701.5000	28.17
702.0000	28.15
702.5000	28.14
703.0000	28.13
703.5000	28.11
704.0000	28.09
704.5000	28.08
705.0000	28.06
705.5000	28.05
706.0000	28.04
706.5000	28.03
707.0000	28.01
707.5000	27.99
708.0000	27.98
708.5000	27.96
709.0000	27.95
